Timestamp,Channel1
2024-04-15 23:56:25,5814
2024-04-15 23:56:25,5809
2024-04-15 23:56:25,5817
2024-04-15 23:56:25,6190
2024-04-15 23:56:25,6446
2024-04-15 23:56:25,5809
2024-04-15 23:56:25,5810
2024-04-15 23:56:25,5937
2024-04-15 23:56:26,6327
2024-04-15 23:56:26,5816
2024-04-15 23:56:26,6702
2024-04-15 23:56:26,6190
2024-04-15 23:56:26,6574
2024-04-15 23:56:26,5944
2024-04-15 23:56:26,5809
2024-04-15 23:56:26,7086
2024-04-15 23:56:26,6574
2024-04-15 23:56:26,5942
2024-04-15 23:56:26,6320
2024-04-15 23:56:26,5810
2024-04-15 23:56:26,6574
2024-04-15 23:56:26,6574
2024-04-15 23:56:26,5940
2024-04-15 23:56:26,6320
2024-04-15 23:56:26,6320
2024-04-15 23:56:26,6324
2024-04-15 23:56:26,5809
2024-04-15 23:56:27,5809
2024-04-15 23:56:27,6321
2024-04-15 23:56:27,5809
2024-04-15 23:56:27,5817
2024-04-15 23:56:27,5938
2024-04-15 23:56:27,5808
2024-04-15 23:56:27,1325
2024-04-15 23:56:27,5812
2024-04-15 23:56:27,5808
2024-04-15 23:56:27,5811
2024-04-15 23:56:27,5811
2024-04-15 23:56:27,6318
2024-04-15 23:56:27,6446
2024-04-15 23:56:27,6446
2024-04-15 23:56:27,5809
2024-04-15 23:56:27,5815
2024-04-15 23:56:27,6574
2024-04-15 23:56:27,5814
2024-04-15 23:56:27,6197
2024-04-15 23:56:27,5815
2024-04-15 23:56:27,6574
2024-04-15 23:56:27,7214
2024-04-15 23:56:27,1330
2024-04-15 23:56:27,5815
2024-04-15 23:56:28,6446
2024-04-15 23:56:28,6702
2024-04-15 23:56:28,6702
2024-04-15 23:56:28,6574
2024-04-15 23:56:28,6446
2024-04-15 23:56:28,6958
2024-04-15 23:56:28,5809
2024-04-15 23:56:28,5809
2024-04-15 23:56:28,5810
2024-04-15 23:56:28,6451
2024-04-15 23:56:28,5809
2024-04-15 23:56:28,5808
2024-04-15 23:56:28,6709
2024-04-15 23:56:28,5809
2024-04-15 23:56:28,5810
2024-04-15 23:56:28,5815
2024-04-15 23:56:28,6448
2024-04-15 23:56:28,6323
2024-04-15 23:56:28,5812
2024-04-15 23:56:28,5809
2024-04-15 23:56:28,5943
2024-04-15 23:56:28,5809
2024-04-15 23:56:28,5808
2024-04-15 23:56:28,5817
2024-04-15 23:56:28,5815
2024-04-15 23:56:29,5809
2024-04-15 23:56:29,6702
2024-04-15 23:56:29,5809
2024-04-15 23:56:29,6710
2024-04-15 23:56:29,6323
2024-04-15 23:56:29,6958
2024-04-15 23:56:29,7086
2024-04-15 23:56:29,5809
2024-04-15 23:56:29,5809
2024-04-15 23:56:29,1674
2024-04-15 23:56:29,5812
2024-04-15 23:56:29,6446
2024-04-15 23:56:29,7086
2024-04-15 23:56:29,6958
2024-04-15 23:56:29,5809
2024-04-15 23:56:29,7342
2024-04-15 23:56:29,5809
2024-04-15 23:56:29,1674
2024-04-15 23:56:29,6958
2024-04-15 23:56:29,5813
2024-04-15 23:56:29,5815
2024-04-15 23:56:29,6322
2024-04-15 23:56:29,6958
2024-04-15 23:56:30,5811
2024-04-15 23:56:30,6157
2024-04-15 23:56:30,5812
2024-04-15 23:56:30,6958
2024-04-15 23:56:30,6446
2024-04-15 23:56:30,6190
2024-04-15 23:56:30,5809
2024-04-15 23:56:30,6320
2024-04-15 23:56:30,1325
2024-04-15 23:56:30,5810
2024-04-15 23:56:30,6190
2024-04-15 23:56:30,1674
2024-04-15 23:56:30,6190
2024-04-15 23:56:30,5809
2024-04-15 23:56:30,5809
2024-04-15 23:56:30,6574
2024-04-15 23:56:30,7214
2024-04-15 23:56:30,6702
2024-04-15 23:56:30,5811
2024-04-15 23:56:31,6702
2024-04-15 23:56:31,6958
2024-04-15 23:56:31,7214
2024-04-15 23:56:31,6326
2024-04-15 23:56:31,6446
2024-04-15 23:56:31,7086
2024-04-15 23:56:31,5814
2024-04-15 23:56:31,6958
2024-04-15 23:56:31,5808
2024-04-15 23:56:31,6327
2024-04-15 23:56:31,7342
2024-04-15 23:56:31,6830
2024-04-15 23:56:31,5809
2024-04-15 23:56:31,5815
2024-04-15 23:56:31,5811
2024-04-15 23:56:31,6574
2024-04-15 23:56:31,5809
2024-04-15 23:56:31,6584
2024-04-15 23:56:31,6446
2024-04-15 23:56:31,5809
2024-04-15 23:56:31,5809
2024-04-15 23:56:32,6325
2024-04-15 23:56:32,6324
2024-04-15 23:56:32,1674
2024-04-15 23:56:32,6325
2024-04-15 23:56:32,5812
2024-04-15 23:56:32,6323
2024-04-15 23:56:32,5808
2024-04-15 23:56:32,6702
2024-04-15 23:56:32,5815
2024-04-15 23:56:32,6321
2024-04-15 23:56:32,5814
2024-04-15 23:56:32,6413
2024-04-15 23:56:32,6322
2024-04-15 23:56:32,6190
2024-04-15 23:56:32,5817
2024-04-15 23:56:32,5810
2024-04-15 23:56:32,6321
2024-04-15 23:56:32,5810
2024-04-15 23:56:32,5942
2024-04-15 23:56:32,6702
2024-04-15 23:56:32,5817
2024-04-15 23:56:32,6157
2024-04-15 23:56:32,5809
2024-04-15 23:56:32,5809
2024-04-15 23:56:32,5809
2024-04-15 23:56:32,5809
2024-04-15 23:56:33,5809
2024-04-15 23:56:33,6449
2024-04-15 23:56:33,6322
2024-04-15 23:56:33,5816
2024-04-15 23:56:33,6574
2024-04-15 23:56:33,5808
2024-04-15 23:56:33,6322
2024-04-15 23:56:33,7214
2024-04-15 23:56:33,5810
2024-04-15 23:56:33,5940
2024-04-15 23:56:33,6446
2024-04-15 23:56:33,6446
2024-04-15 23:56:33,5809
2024-04-15 23:56:33,6830
2024-04-15 23:56:33,6318
2024-04-15 23:56:33,6321
2024-04-15 23:56:33,5808
2024-04-15 23:56:33,1674
2024-04-15 23:56:33,6190
2024-04-15 23:56:33,6702
2024-04-15 23:56:34,5809
2024-04-15 23:56:34,6958
2024-04-15 23:56:34,6446
2024-04-15 23:56:34,5816
2024-04-15 23:56:34,6702
2024-04-15 23:56:34,5810
2024-04-15 23:56:34,5816
2024-04-15 23:56:34,5809
2024-04-15 23:56:34,6324
2024-04-15 23:56:34,5816
2024-04-15 23:56:34,5809
2024-04-15 23:56:34,5812
2024-04-15 23:56:34,6830
2024-04-15 23:56:34,6797
2024-04-15 23:56:34,6321
2024-04-15 23:56:34,6446
2024-04-15 23:56:34,5814
2024-04-15 23:56:34,5814
2024-04-15 23:56:34,5810
2024-04-15 23:56:34,5812
2024-04-15 23:56:35,1329
2024-04-15 23:56:35,5811
2024-04-15 23:56:35,5810
2024-04-15 23:56:35,6574
2024-04-15 23:56:35,5814
2024-04-15 23:56:35,5815
2024-04-15 23:56:35,5813
2024-04-15 23:56:35,5810
2024-04-15 23:56:35,5808
2024-04-15 23:56:35,5816
2024-04-15 23:56:35,5814
2024-04-15 23:56:35,5813
2024-04-15 23:56:35,5809
2024-04-15 23:56:35,6329
2024-04-15 23:56:35,5814
2024-04-15 23:56:35,5809
2024-04-15 23:56:35,1328
2024-04-15 23:56:35,6321
2024-04-15 23:56:35,5811
2024-04-15 23:56:35,7086
2024-04-15 23:56:35,6325
2024-04-15 23:56:35,6669
2024-04-15 23:56:36,6702
2024-04-15 23:56:36,7214
2024-04-15 23:56:36,7053
2024-04-15 23:56:36,6574
2024-04-15 23:56:36,5809
2024-04-15 23:56:36,6320
2024-04-15 23:56:36,1329
2024-04-15 23:56:36,6322
2024-04-15 23:56:36,5938
2024-04-15 23:56:36,5815
2024-04-15 23:56:36,6157
2024-04-15 23:56:36,5809
2024-04-15 23:56:36,5812
2024-04-15 23:56:36,6324
2024-04-15 23:56:36,5810
2024-04-15 23:56:36,6325
2024-04-15 23:56:36,1674
2024-04-15 23:56:36,5809
2024-04-15 23:56:36,6329
2024-04-15 23:56:36,5809
2024-04-15 23:56:37,5810
2024-04-15 23:56:37,6318
2024-04-15 23:56:37,5814
2024-04-15 23:56:37,5808
2024-04-15 23:56:37,6320
2024-04-15 23:56:37,5812
2024-04-15 23:56:37,6318
2024-04-15 23:56:37,7086
2024-04-15 23:56:37,5809
2024-04-15 23:56:37,6702
2024-04-15 23:56:37,6327
2024-04-15 23:56:37,1329
2024-04-15 23:56:37,5808
2024-04-15 23:56:37,5809
2024-04-15 23:56:37,5808
2024-04-15 23:56:37,6318
2024-04-15 23:56:37,6541
2024-04-15 23:56:37,5810
2024-04-15 23:56:37,5809
2024-04-15 23:56:37,6322
2024-04-15 23:56:38,6702
2024-04-15 23:56:38,7342
2024-04-15 23:56:38,6711
2024-04-15 23:56:38,5812
2024-04-15 23:56:38,6446
2024-04-15 23:56:38,5810
2024-04-15 23:56:38,5809
2024-04-15 23:56:38,5810
2024-04-15 23:56:38,5812
2024-04-15 23:56:38,5811
2024-04-15 23:56:38,5812
2024-04-15 23:56:38,6702
2024-04-15 23:56:38,5809
2024-04-15 23:56:38,5810
2024-04-15 23:56:38,5809
2024-04-15 23:56:38,5817
2024-04-15 23:56:38,6457
2024-04-15 23:56:38,5811
2024-04-15 23:56:38,5809
2024-04-15 23:56:38,5809
2024-04-15 23:56:38,5812
2024-04-15 23:56:38,6322
2024-04-15 23:56:38,5810
2024-04-15 23:56:39,6452
2024-04-15 23:56:39,6454
2024-04-15 23:56:39,6327
2024-04-15 23:56:39,5810
2024-04-15 23:56:39,5811
2024-04-15 23:56:39,6190
2024-04-15 23:56:39,5809
2024-04-15 23:56:39,5809
2024-04-15 23:56:39,5813
2024-04-15 23:56:39,6322
2024-04-15 23:56:39,6830
2024-04-15 23:56:39,6322
2024-04-15 23:56:39,6320
2024-04-15 23:56:39,5812
2024-04-15 23:56:39,6190
2024-04-15 23:56:39,6446
2024-04-15 23:56:39,6322
2024-04-15 23:56:39,5809
2024-04-15 23:56:39,1325
2024-04-15 23:56:39,5809
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,6574
2024-04-15 23:56:40,5808
2024-04-15 23:56:40,5810
2024-04-15 23:56:40,5812
2024-04-15 23:56:40,6329
2024-04-15 23:56:40,6446
2024-04-15 23:56:40,7309
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,5810
2024-04-15 23:56:40,5810
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,5810
2024-04-15 23:56:40,6323
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,5813
2024-04-15 23:56:40,6574
2024-04-15 23:56:40,5809
2024-04-15 23:56:40,6830
2024-04-15 23:56:40,1328
2024-04-15 23:56:40,6574
2024-04-15 23:56:40,6446
2024-04-15 23:56:40,5813
2024-04-15 23:56:41,5812
2024-04-15 23:56:41,6454
2024-04-15 23:56:41,6449
2024-04-15 23:56:41,6327
2024-04-15 23:56:41,6157
2024-04-15 23:56:41,6322
2024-04-15 23:56:41,5812
2024-04-15 23:56:41,6320
2024-04-15 23:56:41,5808
2024-04-15 23:56:41,5809
2024-04-15 23:56:41,5945
2024-04-15 23:56:41,6448
2024-04-15 23:56:41,5809
2024-04-15 23:56:41,6830
2024-04-15 23:56:41,6451
2024-04-15 23:56:41,6323
2024-04-15 23:56:41,6958
2024-04-15 23:56:41,5817
2024-04-15 23:56:41,5814
2024-04-15 23:56:41,5811
2024-04-15 23:56:41,5809
2024-04-15 23:56:41,7342
2024-04-15 23:56:41,6702
2024-04-15 23:56:41,6321
2024-04-15 23:56:42,5808
2024-04-15 23:56:42,6320
2024-04-15 23:56:42,6446
2024-04-15 23:56:42,6323
2024-04-15 23:56:42,5815
2024-04-15 23:56:42,1674
2024-04-15 23:56:42,5816
2024-04-15 23:56:42,5810
2024-04-15 23:56:42,5809
2024-04-15 23:56:42,5809
2024-04-15 23:56:42,5809
2024-04-15 23:56:42,5809
2024-04-15 23:56:42,5809
2024-04-15 23:56:42,7214
2024-04-15 23:56:42,5817
2024-04-15 23:56:42,6702
2024-04-15 23:56:42,5809
2024-04-15 23:56:42,5814
2024-04-15 23:56:42,5811
2024-04-15 23:56:42,5810
2024-04-15 23:56:42,5813
2024-04-15 23:56:42,6318
2024-04-15 23:56:42,7214
2024-04-15 23:56:42,6190
2024-04-15 23:56:43,6958
2024-04-15 23:56:43,5809
2024-04-15 23:56:43,5808
2024-04-15 23:56:43,6830
2024-04-15 23:56:43,5813
2024-04-15 23:56:43,5811
2024-04-15 23:56:43,6323
2024-04-15 23:56:43,6318
2024-04-15 23:56:43,7086
2024-04-15 23:56:43,7089
2024-04-15 23:56:43,5808
2024-04-15 23:56:43,6329
2024-04-15 23:56:43,6325
2024-04-15 23:56:43,6285
2024-04-15 23:56:43,6326
2024-04-15 23:56:43,7342
2024-04-15 23:56:43,6446
2024-04-15 23:56:43,6324
2024-04-15 23:56:43,6318
2024-04-15 23:56:43,6702
2024-04-15 23:56:43,6190
2024-04-15 23:56:43,5809
2024-04-15 23:56:44,7309
2024-04-15 23:56:44,5817
2024-04-15 23:56:44,5816
2024-04-15 23:56:44,6446
2024-04-15 23:56:44,7342
2024-04-15 23:56:44,6324
2024-04-15 23:56:44,5812
2024-04-15 23:56:44,5808
2024-04-15 23:56:44,5809
2024-04-15 23:56:44,6318
2024-04-15 23:56:44,6574
2024-04-15 23:56:44,6325
2024-04-15 23:56:44,5812
2024-04-15 23:56:44,1329
2024-04-15 23:56:44,5809
2024-04-15 23:56:44,6328
2024-04-15 23:56:44,6574
2024-04-15 23:56:44,5809
2024-04-15 23:56:44,6702
2024-04-15 23:56:44,7086
2024-04-15 23:56:44,6321
2024-04-15 23:56:44,5817
2024-04-15 23:56:45,6329
2024-04-15 23:56:45,5814
2024-04-15 23:56:45,6702
2024-04-15 23:56:45,6456
2024-04-15 23:56:45,6702
2024-04-15 23:56:45,6324
2024-04-15 23:56:45,5815
2024-04-15 23:56:45,6324
2024-04-15 23:56:45,6190
2024-04-15 23:56:45,6321
2024-04-15 23:56:45,5814
2024-04-15 23:56:45,6446
2024-04-15 23:56:45,5808
2024-04-15 23:56:45,6702
2024-04-15 23:56:45,5813
2024-04-15 23:56:45,5940
2024-04-15 23:56:45,5809
2024-04-15 23:56:45,6958
2024-04-15 23:56:45,5815
2024-04-15 23:56:45,6328
2024-04-15 23:56:45,5812
2024-04-15 23:56:46,7342
2024-04-15 23:56:46,6318
2024-04-15 23:56:46,5809
2024-04-15 23:56:46,5809
2024-04-15 23:56:46,7342
2024-04-15 23:56:46,5809
2024-04-15 23:56:46,6830
2024-04-15 23:56:46,5809
2024-04-15 23:56:46,6830
2024-04-15 23:56:46,6702
2024-04-15 23:56:46,6323
2024-04-15 23:56:46,6324
2024-04-15 23:56:46,5937
2024-04-15 23:56:46,6318
2024-04-15 23:56:46,6958
2024-04-15 23:56:46,5809
2024-04-15 23:56:46,7225
2024-04-15 23:56:46,6830
2024-04-15 23:56:46,5815
2024-04-15 23:56:46,5814
2024-04-15 23:56:46,5812
2024-04-15 23:56:46,5812
2024-04-15 23:56:46,5945
2024-04-15 23:56:46,6830
2024-04-15 23:56:47,6325
2024-04-15 23:56:47,1337
2024-04-15 23:56:47,5810
2024-04-15 23:56:47,6574
2024-04-15 23:56:47,5814
2024-04-15 23:56:47,6329
2024-04-15 23:56:47,5936
2024-04-15 23:56:47,5815
2024-04-15 23:56:47,6190
2024-04-15 23:56:47,5812
2024-04-15 23:56:47,5809
2024-04-15 23:56:47,6318
2024-04-15 23:56:47,5810
2024-04-15 23:56:47,5943
2024-04-15 23:56:47,5809
2024-04-15 23:56:47,6320
2024-04-15 23:56:47,6328
2024-04-15 23:56:47,5811
2024-04-15 23:56:47,6322
2024-04-15 23:56:47,6324
2024-04-15 23:56:47,6322
2024-04-15 23:56:48,6446
2024-04-15 23:56:48,6324
2024-04-15 23:56:48,6318
2024-04-15 23:56:48,6580
2024-04-15 23:56:48,6450
2024-04-15 23:56:48,5809
2024-04-15 23:56:48,6958
2024-04-15 23:56:48,5942
2024-04-15 23:56:48,6190
2024-04-15 23:56:48,5811
2024-04-15 23:56:48,5809
2024-04-15 23:56:48,5809
2024-04-15 23:56:48,5809
2024-04-15 23:56:48,5816
2024-04-15 23:56:48,7351
2024-04-15 23:56:48,5814
2024-04-15 23:56:48,6830
2024-04-15 23:56:48,5810
2024-04-15 23:56:48,5809
2024-04-15 23:56:48,6453
2024-04-15 23:56:48,6451
2024-04-15 23:56:48,5808
2024-04-15 23:56:48,6446
2024-04-15 23:56:49,6327
2024-04-15 23:56:49,6320
2024-04-15 23:56:49,6190
2024-04-15 23:56:49,6190
2024-04-15 23:56:49,7342
2024-04-15 23:56:49,1329
2024-04-15 23:56:49,6702
2024-04-15 23:56:49,6322
2024-04-15 23:56:49,5812
2024-04-15 23:56:49,6327
2024-04-15 23:56:49,6326
2024-04-15 23:56:49,5809
2024-04-15 23:56:49,6669
2024-04-15 23:56:49,6830
2024-04-15 23:56:49,5809
2024-04-15 23:56:49,5808
2024-04-15 23:56:49,6328
2024-04-15 23:56:49,5811
2024-04-15 23:56:49,5809
2024-04-15 23:56:49,5817
2024-04-15 23:56:49,6190
2024-04-15 23:56:49,1325
2024-04-15 23:56:49,5815
2024-04-15 23:56:50,5809
2024-04-15 23:56:50,5809
2024-04-15 23:56:50,7086
2024-04-15 23:56:50,5810
2024-04-15 23:56:50,5817
2024-04-15 23:56:50,5809
2024-04-15 23:56:50,5817
2024-04-15 23:56:50,7349
2024-04-15 23:56:50,6446
2024-04-15 23:56:50,5816
2024-04-15 23:56:50,6321
2024-04-15 23:56:50,5942
2024-04-15 23:56:50,6702
2024-04-15 23:56:50,7214
2024-04-15 23:56:50,6322
2024-04-15 23:56:50,7342
2024-04-15 23:56:50,1336
2024-04-15 23:56:50,6323
2024-04-15 23:56:50,6702
2024-04-15 23:56:51,5944
2024-04-15 23:56:51,5809
2024-04-15 23:56:51,6450
2024-04-15 23:56:51,6450
2024-04-15 23:56:51,5808
2024-04-15 23:56:51,6323
2024-04-15 23:56:51,5811
2024-04-15 23:56:51,5811
2024-04-15 23:56:51,5812
2024-04-15 23:56:51,6574
2024-04-15 23:56:51,5812
2024-04-15 23:56:51,5811
2024-04-15 23:56:51,7214
2024-04-15 23:56:51,5811
2024-04-15 23:56:51,5813
2024-04-15 23:56:51,6453
2024-04-15 23:56:51,5813
2024-04-15 23:56:51,5809
2024-04-15 23:56:51,6320
2024-04-15 23:56:51,5812
2024-04-15 23:56:52,6326
2024-04-15 23:56:52,5811
2024-04-15 23:56:52,6318
2024-04-15 23:56:52,5810
2024-04-15 23:56:52,5816
2024-04-15 23:56:52,7342
2024-04-15 23:56:52,6446
2024-04-15 23:56:52,5810
2024-04-15 23:56:52,5809
2024-04-15 23:56:52,6958
2024-04-15 23:56:52,5809
2024-04-15 23:56:52,6321
2024-04-15 23:56:52,6702
2024-04-15 23:56:52,1330
2024-04-15 23:56:52,7086
2024-04-15 23:56:52,5812
2024-04-15 23:56:52,5809
2024-04-15 23:56:52,5809
2024-04-15 23:56:52,1674
2024-04-15 23:56:52,6830
2024-04-15 23:56:53,5812
2024-04-15 23:56:53,1674
2024-04-15 23:56:53,6318
2024-04-15 23:56:53,5814
2024-04-15 23:56:53,6830
2024-04-15 23:56:53,6830
2024-04-15 23:56:53,5815
2024-04-15 23:56:53,5809
2024-04-15 23:56:53,6324
2024-04-15 23:56:53,5815
2024-04-15 23:56:53,6318
2024-04-15 23:56:53,5809
2024-04-15 23:56:53,6323
2024-04-15 23:56:53,5809
2024-04-15 23:56:53,5937
2024-04-15 23:56:53,6446
2024-04-15 23:56:53,6958
2024-04-15 23:56:53,6446
2024-04-15 23:56:53,5811
2024-04-15 23:56:53,6830
2024-04-15 23:56:53,5809
2024-04-15 23:56:53,5809
2024-04-15 23:56:53,6323
2024-04-15 23:56:54,5808
2024-04-15 23:56:54,5815
2024-04-15 23:56:54,5809
2024-04-15 23:56:54,5816
2024-04-15 23:56:54,5811
2024-04-15 23:56:54,5809
2024-04-15 23:56:54,6446
2024-04-15 23:56:54,6702
2024-04-15 23:56:54,5816
2024-04-15 23:56:54,5809
2024-04-15 23:56:54,5810
2024-04-15 23:56:54,7086
2024-04-15 23:56:54,6190
2024-04-15 23:56:54,7181
2024-04-15 23:56:54,6320
